-->-->-->-->-->-->-->-->-->--> start training ...
GBAF_new: Idx=1564, lr=0.000844, snr1=2.687 ,snr2=100.000 ,BS=4192 ,loss=0.000274 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1565, lr=0.000843, snr1=2.687 ,snr2=100.000 ,BS=4192 ,loss=0.000268 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1566, lr=0.000843, snr1=2.687 ,snr2=100.000 ,BS=4192 ,loss=0.000249 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1567, lr=0.000843, snr1=2.687 ,snr2=100.000 ,BS=4192 ,loss=0.000245 ,BER=0.0 ,num=0
GBAF_new: Idx=1568, lr=0.000843, snr1=2.686 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=0.0 ,num=0
GBAF_new: Idx=1569, lr=0.000843, snr1=2.686 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=0.0 ,num=0
GBAF_new: Idx=1570, lr=0.000843, snr1=2.686 ,snr2=100.000 ,BS=4192 ,loss=0.000271 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1571, lr=0.000843, snr1=2.686 ,snr2=100.000 ,BS=4192 ,loss=0.000248 ,BER=0.0 ,num=0
GBAF_new: Idx=1572, lr=0.000843, snr1=2.686 ,snr2=100.000 ,BS=4192 ,loss=0.000331 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1573, lr=0.000843, snr1=2.685 ,snr2=100.000 ,BS=4192 ,loss=0.000234 ,BER=0.0 ,num=0
GBAF_new: Idx=1574, lr=0.000843, snr1=2.685 ,snr2=100.000 ,BS=4192 ,loss=0.000367 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1575, lr=0.000842, snr1=2.685 ,snr2=100.000 ,BS=4192 ,loss=0.000234 ,BER=0.0 ,num=0
GBAF_new: Idx=1576, lr=0.000842, snr1=2.685 ,snr2=100.000 ,BS=4192 ,loss=0.000257 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1577, lr=0.000842, snr1=2.685 ,snr2=100.000 ,BS=4192 ,loss=0.000257 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1578, lr=0.000842, snr1=2.684 ,snr2=100.000 ,BS=4192 ,loss=0.000269 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1579, lr=0.000842, snr1=2.684 ,snr2=100.000 ,BS=4192 ,loss=0.000304 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1580, lr=0.000842, snr1=2.684 ,snr2=100.000 ,BS=4192 ,loss=0.000256 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1581, lr=0.000842, snr1=2.684 ,snr2=100.000 ,BS=4192 ,loss=0.000233 ,BER=0.0 ,num=0
GBAF_new: Idx=1582, lr=0.000842, snr1=2.684 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=0.0 ,num=0
GBAF_new: Idx=1583, lr=0.000842, snr1=2.683 ,snr2=100.000 ,BS=4192 ,loss=0.000239 ,BER=0.0 ,num=0
GBAF_new: Idx=1584, lr=0.000842, snr1=2.683 ,snr2=100.000 ,BS=4192 ,loss=0.000261 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1585, lr=0.000841, snr1=2.683 ,snr2=100.000 ,BS=4192 ,loss=0.00025 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1586, lr=0.000841, snr1=2.683 ,snr2=100.000 ,BS=4192 ,loss=0.000278 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1587, lr=0.000841, snr1=2.683 ,snr2=100.000 ,BS=4192 ,loss=0.000259 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1588, lr=0.000841, snr1=2.682 ,snr2=100.000 ,BS=4192 ,loss=0.000291 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1589, lr=0.000841, snr1=2.682 ,snr2=100.000 ,BS=4192 ,loss=0.000357 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1590, lr=0.000841, snr1=2.682 ,snr2=100.000 ,BS=4192 ,loss=0.000261 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1591, lr=0.000841, snr1=2.682 ,snr2=100.000 ,BS=4192 ,loss=0.000255 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1592, lr=0.000841, snr1=2.682 ,snr2=100.000 ,BS=4192 ,loss=0.000273 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1593, lr=0.000841, snr1=2.681 ,snr2=100.000 ,BS=4192 ,loss=0.000379 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1594, lr=0.00084, snr1=2.681 ,snr2=100.000 ,BS=4192 ,loss=0.000278 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1595, lr=0.00084, snr1=2.681 ,snr2=100.000 ,BS=4192 ,loss=0.000326 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1596, lr=0.00084, snr1=2.681 ,snr2=100.000 ,BS=4192 ,loss=0.000298 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1597, lr=0.00084, snr1=2.681 ,snr2=100.000 ,BS=4192 ,loss=0.000242 ,BER=0.0 ,num=0
GBAF_new: Idx=1598, lr=0.00084, snr1=2.680 ,snr2=100.000 ,BS=4192 ,loss=0.000234 ,BER=0.0 ,num=0
GBAF_new: Idx=1599, lr=0.00084, snr1=2.680 ,snr2=100.000 ,BS=4192 ,loss=0.000344 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1600, lr=0.00084, snr1=2.680 ,snr2=100.000 ,BS=4192 ,loss=0.000306 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1601, lr=0.00084, snr1=2.680 ,snr2=100.000 ,BS=4192 ,loss=0.000291 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1602, lr=0.00084, snr1=2.680 ,snr2=100.000 ,BS=4192 ,loss=0.000315 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1603, lr=0.00084, snr1=2.679 ,snr2=100.000 ,BS=4192 ,loss=0.000363 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1604, lr=0.00084, snr1=2.679 ,snr2=100.000 ,BS=4192 ,loss=0.000265 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1605, lr=0.000839, snr1=2.679 ,snr2=100.000 ,BS=4192 ,loss=0.000293 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1606, lr=0.000839, snr1=2.679 ,snr2=100.000 ,BS=4192 ,loss=0.000255 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1607, lr=0.000839, snr1=2.679 ,snr2=100.000 ,BS=4192 ,loss=0.000247 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1608, lr=0.000839, snr1=2.678 ,snr2=100.000 ,BS=4192 ,loss=0.000243 ,BER=0.0 ,num=0
GBAF_new: Idx=1609, lr=0.000839, snr1=2.678 ,snr2=100.000 ,BS=4192 ,loss=0.000306 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1610, lr=0.000839, snr1=2.678 ,snr2=100.000 ,BS=4192 ,loss=0.000303 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1611, lr=0.000839, snr1=2.678 ,snr2=100.000 ,BS=4192 ,loss=0.000244 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1612, lr=0.000839, snr1=2.678 ,snr2=100.000 ,BS=4192 ,loss=0.00024 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1613, lr=0.000839, snr1=2.677 ,snr2=100.000 ,BS=4192 ,loss=0.000352 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1614, lr=0.000839, snr1=2.677 ,snr2=100.000 ,BS=4192 ,loss=0.000232 ,BER=0.0 ,num=0
GBAF_new: Idx=1615, lr=0.000838, snr1=2.677 ,snr2=100.000 ,BS=4192 ,loss=0.000287 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1616, lr=0.000838, snr1=2.677 ,snr2=100.000 ,BS=4192 ,loss=0.000262 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1617, lr=0.000838, snr1=2.677 ,snr2=100.000 ,BS=4192 ,loss=0.000251 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1618, lr=0.000838, snr1=2.676 ,snr2=100.000 ,BS=4192 ,loss=0.000402 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1619, lr=0.000838, snr1=2.676 ,snr2=100.000 ,BS=4192 ,loss=0.000346 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1620, lr=0.000838, snr1=2.676 ,snr2=100.000 ,BS=4192 ,loss=0.00023 ,BER=0.0 ,num=0
GBAF_new: Idx=1621, lr=0.000838, snr1=2.676 ,snr2=100.000 ,BS=4192 ,loss=0.000358 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1622, lr=0.000838, snr1=2.676 ,snr2=100.000 ,BS=4192 ,loss=0.000302 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1623, lr=0.000838, snr1=2.675 ,snr2=100.000 ,BS=4192 ,loss=0.000249 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1624, lr=0.000838, snr1=2.675 ,snr2=100.000 ,BS=4192 ,loss=0.000254 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1625, lr=0.000837, snr1=2.675 ,snr2=100.000 ,BS=4192 ,loss=0.000279 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1626, lr=0.000837, snr1=2.675 ,snr2=100.000 ,BS=4192 ,loss=0.000347 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1627, lr=0.000837, snr1=2.675 ,snr2=100.000 ,BS=4192 ,loss=0.000308 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1628, lr=0.000837, snr1=2.674 ,snr2=100.000 ,BS=4192 ,loss=0.000285 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1629, lr=0.000837, snr1=2.674 ,snr2=100.000 ,BS=4192 ,loss=0.000378 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1630, lr=0.000837, snr1=2.674 ,snr2=100.000 ,BS=4192 ,loss=0.00057 ,BER=8.95e-05 ,num=6
GBAF_new: Idx=1631, lr=0.000837, snr1=2.674 ,snr2=100.000 ,BS=4192 ,loss=0.000403 ,BER=7.46e-05 ,num=5
GBAF_new: Idx=1632, lr=0.000837, snr1=2.674 ,snr2=100.000 ,BS=4192 ,loss=0.000418 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1633, lr=0.000837, snr1=2.673 ,snr2=100.000 ,BS=4192 ,loss=0.000478 ,BER=8.95e-05 ,num=6
GBAF_new: Idx=1634, lr=0.000837, snr1=2.673 ,snr2=100.000 ,BS=4192 ,loss=0.000396 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1635, lr=0.000836, snr1=2.673 ,snr2=100.000 ,BS=4192 ,loss=0.000335 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1636, lr=0.000836, snr1=2.673 ,snr2=100.000 ,BS=4192 ,loss=0.000366 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1637, lr=0.000836, snr1=2.673 ,snr2=100.000 ,BS=4192 ,loss=0.000243 ,BER=0.0 ,num=0
GBAF_new: Idx=1638, lr=0.000836, snr1=2.672 ,snr2=100.000 ,BS=4192 ,loss=0.000419 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1639, lr=0.000836, snr1=2.672 ,snr2=100.000 ,BS=4192 ,loss=0.000294 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1640, lr=0.000836, snr1=2.672 ,snr2=100.000 ,BS=4192 ,loss=0.000228 ,BER=0.0 ,num=0
GBAF_new: Idx=1641, lr=0.000836, snr1=2.672 ,snr2=100.000 ,BS=4192 ,loss=0.000243 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1642, lr=0.000836, snr1=2.672 ,snr2=100.000 ,BS=4192 ,loss=0.000283 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1643, lr=0.000836, snr1=2.671 ,snr2=100.000 ,BS=4192 ,loss=0.000431 ,BER=0.000104 ,num=7
GBAF_new: Idx=1644, lr=0.000836, snr1=2.671 ,snr2=100.000 ,BS=4192 ,loss=0.000259 ,BER=0.0 ,num=0
GBAF_new: Idx=1645, lr=0.000835, snr1=2.671 ,snr2=100.000 ,BS=4192 ,loss=0.00038 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1646, lr=0.000835, snr1=2.671 ,snr2=100.000 ,BS=4192 ,loss=0.000284 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1647, lr=0.000835, snr1=2.671 ,snr2=100.000 ,BS=4192 ,loss=0.000296 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1648, lr=0.000835, snr1=2.670 ,snr2=100.000 ,BS=4192 ,loss=0.00022 ,BER=0.0 ,num=0
GBAF_new: Idx=1649, lr=0.000835, snr1=2.670 ,snr2=100.000 ,BS=4192 ,loss=0.000281 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1650, lr=0.000835, snr1=2.670 ,snr2=100.000 ,BS=4192 ,loss=0.000217 ,BER=0.0 ,num=0
GBAF_new: Idx=1651, lr=0.000835, snr1=2.670 ,snr2=100.000 ,BS=4192 ,loss=0.000218 ,BER=0.0 ,num=0
GBAF_new: Idx=1652, lr=0.000835, snr1=2.670 ,snr2=100.000 ,BS=4192 ,loss=0.000222 ,BER=0.0 ,num=0
GBAF_new: Idx=1653, lr=0.000835, snr1=2.669 ,snr2=100.000 ,BS=4192 ,loss=0.000298 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1654, lr=0.000835, snr1=2.669 ,snr2=100.000 ,BS=4192 ,loss=0.000259 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1655, lr=0.000834, snr1=2.669 ,snr2=100.000 ,BS=4192 ,loss=0.000261 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1656, lr=0.000834, snr1=2.669 ,snr2=100.000 ,BS=4192 ,loss=0.000281 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1657, lr=0.000834, snr1=2.669 ,snr2=100.000 ,BS=4192 ,loss=0.000258 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1658, lr=0.000834, snr1=2.668 ,snr2=100.000 ,BS=4192 ,loss=0.000217 ,BER=0.0 ,num=0
GBAF_new: Idx=1659, lr=0.000834, snr1=2.668 ,snr2=100.000 ,BS=4192 ,loss=0.000214 ,BER=0.0 ,num=0
GBAF_new: Idx=1660, lr=0.000834, snr1=2.668 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=0.0 ,num=0
GBAF_new: Idx=1661, lr=0.000834, snr1=2.668 ,snr2=100.000 ,BS=4192 ,loss=0.000252 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1662, lr=0.000834, snr1=2.668 ,snr2=100.000 ,BS=4192 ,loss=0.000221 ,BER=0.0 ,num=0
GBAF_new: Idx=1663, lr=0.000834, snr1=2.667 ,snr2=100.000 ,BS=4192 ,loss=0.00023 ,BER=0.0 ,num=0
GBAF_new: Idx=1664, lr=0.000834, snr1=2.667 ,snr2=100.000 ,BS=4192 ,loss=0.00024 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1665, lr=0.000833, snr1=2.667 ,snr2=100.000 ,BS=4192 ,loss=0.000479 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1666, lr=0.000833, snr1=2.667 ,snr2=100.000 ,BS=4192 ,loss=0.000249 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1667, lr=0.000833, snr1=2.667 ,snr2=100.000 ,BS=4192 ,loss=0.000215 ,BER=0.0 ,num=0
GBAF_new: Idx=1668, lr=0.000833, snr1=2.666 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=0.0 ,num=0
GBAF_new: Idx=1669, lr=0.000833, snr1=2.666 ,snr2=100.000 ,BS=4192 ,loss=0.000347 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1670, lr=0.000833, snr1=2.666 ,snr2=100.000 ,BS=4192 ,loss=0.000221 ,BER=0.0 ,num=0
GBAF_new: Idx=1671, lr=0.000833, snr1=2.666 ,snr2=100.000 ,BS=4192 ,loss=0.000216 ,BER=0.0 ,num=0
GBAF_new: Idx=1672, lr=0.000833, snr1=2.666 ,snr2=100.000 ,BS=4192 ,loss=0.000213 ,BER=0.0 ,num=0
GBAF_new: Idx=1673, lr=0.000833, snr1=2.665 ,snr2=100.000 ,BS=4192 ,loss=0.000338 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1674, lr=0.000833, snr1=2.665 ,snr2=100.000 ,BS=4192 ,loss=0.000246 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1675, lr=0.000832, snr1=2.665 ,snr2=100.000 ,BS=4192 ,loss=0.000324 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1676, lr=0.000832, snr1=2.665 ,snr2=100.000 ,BS=4192 ,loss=0.000283 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1677, lr=0.000832, snr1=2.665 ,snr2=100.000 ,BS=4192 ,loss=0.00022 ,BER=0.0 ,num=0
GBAF_new: Idx=1678, lr=0.000832, snr1=2.664 ,snr2=100.000 ,BS=4192 ,loss=0.000256 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1679, lr=0.000832, snr1=2.664 ,snr2=100.000 ,BS=4192 ,loss=0.000237 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1680, lr=0.000832, snr1=2.664 ,snr2=100.000 ,BS=4192 ,loss=0.000297 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1681, lr=0.000832, snr1=2.664 ,snr2=100.000 ,BS=4192 ,loss=0.000248 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1682, lr=0.000832, snr1=2.664 ,snr2=100.000 ,BS=4192 ,loss=0.000294 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1683, lr=0.000832, snr1=2.663 ,snr2=100.000 ,BS=4192 ,loss=0.000218 ,BER=0.0 ,num=0
GBAF_new: Idx=1684, lr=0.000831, snr1=2.663 ,snr2=100.000 ,BS=4192 ,loss=0.000297 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1685, lr=0.000831, snr1=2.663 ,snr2=100.000 ,BS=4192 ,loss=0.000213 ,BER=0.0 ,num=0
GBAF_new: Idx=1686, lr=0.000831, snr1=2.663 ,snr2=100.000 ,BS=4192 ,loss=0.000256 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1687, lr=0.000831, snr1=2.663 ,snr2=100.000 ,BS=4192 ,loss=0.000285 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1688, lr=0.000831, snr1=2.662 ,snr2=100.000 ,BS=4192 ,loss=0.000254 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1689, lr=0.000831, snr1=2.662 ,snr2=100.000 ,BS=4192 ,loss=0.000206 ,BER=0.0 ,num=0
GBAF_new: Idx=1690, lr=0.000831, snr1=2.662 ,snr2=100.000 ,BS=4192 ,loss=0.000289 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1691, lr=0.000831, snr1=2.662 ,snr2=100.000 ,BS=4192 ,loss=0.000225 ,BER=0.0 ,num=0
GBAF_new: Idx=1692, lr=0.000831, snr1=2.662 ,snr2=100.000 ,BS=4192 ,loss=0.000251 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1693, lr=0.000831, snr1=2.661 ,snr2=100.000 ,BS=4192 ,loss=0.000315 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1694, lr=0.000831, snr1=2.661 ,snr2=100.000 ,BS=4192 ,loss=0.000216 ,BER=0.0 ,num=0
GBAF_new: Idx=1695, lr=0.00083, snr1=2.661 ,snr2=100.000 ,BS=4192 ,loss=0.000226 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1696, lr=0.00083, snr1=2.661 ,snr2=100.000 ,BS=4192 ,loss=0.000206 ,BER=0.0 ,num=0
GBAF_new: Idx=1697, lr=0.00083, snr1=2.661 ,snr2=100.000 ,BS=4192 ,loss=0.000272 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1698, lr=0.00083, snr1=2.660 ,snr2=100.000 ,BS=4192 ,loss=0.000206 ,BER=0.0 ,num=0
GBAF_new: Idx=1699, lr=0.00083, snr1=2.660 ,snr2=100.000 ,BS=4192 ,loss=0.000258 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1700, lr=0.00083, snr1=2.660 ,snr2=100.000 ,BS=4192 ,loss=0.00022 ,BER=0.0 ,num=0
GBAF_new: Idx=1701, lr=0.00083, snr1=2.660 ,snr2=100.000 ,BS=4192 ,loss=0.000374 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1702, lr=0.00083, snr1=2.660 ,snr2=100.000 ,BS=4192 ,loss=0.000249 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1703, lr=0.00083, snr1=2.659 ,snr2=100.000 ,BS=4192 ,loss=0.000203 ,BER=0.0 ,num=0
GBAF_new: Idx=1704, lr=0.00083, snr1=2.659 ,snr2=100.000 ,BS=4192 ,loss=0.000208 ,BER=0.0 ,num=0
GBAF_new: Idx=1705, lr=0.000829, snr1=2.659 ,snr2=100.000 ,BS=4192 ,loss=0.000266 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1706, lr=0.000829, snr1=2.659 ,snr2=100.000 ,BS=4192 ,loss=0.000227 ,BER=0.0 ,num=0
GBAF_new: Idx=1707, lr=0.000829, snr1=2.659 ,snr2=100.000 ,BS=4192 ,loss=0.000205 ,BER=0.0 ,num=0
GBAF_new: Idx=1708, lr=0.000829, snr1=2.658 ,snr2=100.000 ,BS=4192 ,loss=0.000217 ,BER=0.0 ,num=0
GBAF_new: Idx=1709, lr=0.000829, snr1=2.658 ,snr2=100.000 ,BS=4192 ,loss=0.000229 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1710, lr=0.000829, snr1=2.658 ,snr2=100.000 ,BS=4192 ,loss=0.000333 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1711, lr=0.000829, snr1=2.658 ,snr2=100.000 ,BS=4192 ,loss=0.00025 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1712, lr=0.000829, snr1=2.658 ,snr2=100.000 ,BS=4192 ,loss=0.000211 ,BER=0.0 ,num=0
GBAF_new: Idx=1713, lr=0.000829, snr1=2.657 ,snr2=100.000 ,BS=4192 ,loss=0.000233 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1714, lr=0.000829, snr1=2.657 ,snr2=100.000 ,BS=4192 ,loss=0.000295 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1715, lr=0.000828, snr1=2.657 ,snr2=100.000 ,BS=4192 ,loss=0.000249 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1716, lr=0.000828, snr1=2.657 ,snr2=100.000 ,BS=4192 ,loss=0.000205 ,BER=0.0 ,num=0
GBAF_new: Idx=1717, lr=0.000828, snr1=2.657 ,snr2=100.000 ,BS=4192 ,loss=0.000217 ,BER=0.0 ,num=0
GBAF_new: Idx=1718, lr=0.000828, snr1=2.656 ,snr2=100.000 ,BS=4192 ,loss=0.000256 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1719, lr=0.000828, snr1=2.656 ,snr2=100.000 ,BS=4192 ,loss=0.000205 ,BER=0.0 ,num=0
GBAF_new: Idx=1720, lr=0.000828, snr1=2.656 ,snr2=100.000 ,BS=4192 ,loss=0.000257 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1721, lr=0.000828, snr1=2.656 ,snr2=100.000 ,BS=4192 ,loss=0.000274 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1722, lr=0.000828, snr1=2.656 ,snr2=100.000 ,BS=4192 ,loss=0.000296 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1723, lr=0.000828, snr1=2.655 ,snr2=100.000 ,BS=4192 ,loss=0.000222 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1724, lr=0.000828, snr1=2.655 ,snr2=100.000 ,BS=4192 ,loss=0.000209 ,BER=0.0 ,num=0
GBAF_new: Idx=1725, lr=0.000827, snr1=2.655 ,snr2=100.000 ,BS=4192 ,loss=0.00033 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1726, lr=0.000827, snr1=2.655 ,snr2=100.000 ,BS=4192 ,loss=0.000246 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1727, lr=0.000827, snr1=2.655 ,snr2=100.000 ,BS=4192 ,loss=0.0003 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1728, lr=0.000827, snr1=2.654 ,snr2=100.000 ,BS=4192 ,loss=0.000344 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1729, lr=0.000827, snr1=2.654 ,snr2=100.000 ,BS=4192 ,loss=0.00022 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1730, lr=0.000827, snr1=2.654 ,snr2=100.000 ,BS=4192 ,loss=0.000324 ,BER=4.47e-05 ,num=3
GBAF_new: Idx=1731, lr=0.000827, snr1=2.654 ,snr2=100.000 ,BS=4192 ,loss=0.000204 ,BER=0.0 ,num=0
GBAF_new: Idx=1732, lr=0.000827, snr1=2.654 ,snr2=100.000 ,BS=4192 ,loss=0.000398 ,BER=5.96e-05 ,num=4
GBAF_new: Idx=1733, lr=0.000827, snr1=2.653 ,snr2=100.000 ,BS=4192 ,loss=0.000235 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1734, lr=0.000826, snr1=2.653 ,snr2=100.000 ,BS=4192 ,loss=0.000219 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1735, lr=0.000826, snr1=2.653 ,snr2=100.000 ,BS=4192 ,loss=0.00022 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1736, lr=0.000826, snr1=2.653 ,snr2=100.000 ,BS=4192 ,loss=0.000305 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1737, lr=0.000826, snr1=2.653 ,snr2=100.000 ,BS=4192 ,loss=0.000196 ,BER=0.0 ,num=0
GBAF_new: Idx=1738, lr=0.000826, snr1=2.652 ,snr2=100.000 ,BS=4192 ,loss=0.000199 ,BER=0.0 ,num=0
GBAF_new: Idx=1739, lr=0.000826, snr1=2.652 ,snr2=100.000 ,BS=4192 ,loss=0.000286 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1740, lr=0.000826, snr1=2.652 ,snr2=100.000 ,BS=4192 ,loss=0.000258 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1741, lr=0.000826, snr1=2.652 ,snr2=100.000 ,BS=4192 ,loss=0.00029 ,BER=2.98e-05 ,num=2
GBAF_new: Idx=1742, lr=0.000826, snr1=2.652 ,snr2=100.000 ,BS=4192 ,loss=0.000198 ,BER=0.0 ,num=0
GBAF_new: Idx=1743, lr=0.000826, snr1=2.651 ,snr2=100.000 ,BS=4192 ,loss=0.000238 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1744, lr=0.000826, snr1=2.651 ,snr2=100.000 ,BS=4192 ,loss=0.000248 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1745, lr=0.000825, snr1=2.651 ,snr2=100.000 ,BS=4192 ,loss=0.000281 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1746, lr=0.000825, snr1=2.651 ,snr2=100.000 ,BS=4192 ,loss=0.000229 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1747, lr=0.000825, snr1=2.651 ,snr2=100.000 ,BS=4192 ,loss=0.0002 ,BER=0.0 ,num=0
GBAF_new: Idx=1748, lr=0.000825, snr1=2.650 ,snr2=100.000 ,BS=4192 ,loss=0.0003 ,BER=1.49e-05 ,num=1
GBAF_new: Idx=1749, lr=0.000825, snr1=2.650 ,snr2=100.000 ,BS=4192 ,loss=0.000302 ,BER=2.98e-05 ,num=2
